덕산	1	0.0035087719298245615
산스	2	0.00030609121518212427
스파	37	0.0037705085091205544
파캐	1	0.00033090668431502316
캐슬	2	0.008368200836820083
슬 	23	0.06705539358600583
종류	71	0.02072992700729927
프장	62	0.015764047800661072
바나	11	0.006474396703943496
나나	10	0.004901960784313725
화관	32	0.004251361764315132
 캔	30	3.0497381799772488e-05
캔 	20	0.2777777777777778
 햄	11	1.1182373326583246e-05
햄버	7	0.5
버거	23	0.017319277108433735
내달	23	0.003832694550908182
화성	37	0.004915637039989372
존기	1	0.0009532888465204957
서바	8	0.0014077071969030442
타원	5	0.0023062730627306273
 궤	44	4.472949330633298e-05
궤도	41	0.82
최단	7	0.0014441922838869404
로봇	59	0.011438542070569989
봇 	78	0.9512195121951219
식용	8	0.0014878184861446904
농사	37	0.028136882129277566
 빛	31	3.151396119309824e-05
수경	3	0.0001609183071394089
재배	26	0.004128950293790694
분해	8	0.0017821341055914458
명체	8	0.002136752136752137
극한	13	0.013713080168776372
위생	35	0.002975431437558446
발광	26	0.00471441523118767
소재	180	0.018167137666532097
주복	1	9.009009009009009e-05
첨단	184	0.7215686274509804
 먼	85	8.640924843268872e-05
먼지	78	0.42162162162162165
연결	123	0.014544164597374955
이온	20	0.0008677166037572129
로커	35	0.006785575804575417
 펑	8	8.132635146605997e-06
펑크	5	0.5555555555555556
고정	84	0.008894536213468869
관념	40	0.0030637254901960784
내한	19	0.003166138976837194
 밸	35	3.558027876640124e-05
밸리	21	0.4375
명반	4	0.0010683760683760685
술가	22	0.007529089664613279
우편	62	0.014184397163120567
표현	80	0.014545454545454545
선물	127	0.01193609022556391
인문	103	0.006363917207290701
공과	13	0.001033879433752187
대입	50	0.0018610883644755453
사정	237	0.006771622046344182
정관	135	0.005337023127100217
교과	552	0.050190943807965085
 팝	39	3.9646596339704234e-05
팝 	36	0.6792452830188679
아티	30	0.006175380815150268
티스	38	0.034703196347031964
진열	11	0.0021149778888675257
열대	18	0.016057091882247992
방과	104	0.014213475468088014
문법	35	0.0034940600978336828
특강	20	0.007668711656441718
 씽	1	1.0165793933257496e-06
씽킹	1	0.5
지망	22	0.0010758998435054772
술대	9	0.003080082135523614
실기	44	0.007456363328249449
고사	131	0.013871240999576451
내신	57	0.009498416930511582
특기	27	0.010352760736196318
소양	6	0.0006055712555510698
리더	99	0.007961399276236429
더십	53	0.08507223113964688
십 	177	0.6941176470588235
문의	69	0.006888289907157832
술부	88	0.030116358658453114
마니	28	0.005870020964360587
니아	44	0.028534370946822308
보인	1	8.256274768824307e-05
상고	19	0.0013121546961325967
모교	5	0.0012224938875305623
구부	20	0.0019443904335990666
자랑	19	0.0007778915046059365
 런	36	3.659685815972699e-05
런던	22	0.08148148148148149
던 	32	0.5423728813559322
주장	118	0.010630630630630631
 젊	11	1.1182373326583246e-05
젊은	11	1.0
은이	14	0.01303538175046555
혼식	39	0.05743740795287187
주례	17	0.0015315315315315315
 뒷	86	8.742582782601447e-05
뒷바	7	0.07865168539325842
바라	28	0.0164802825191289
라지	18	0.005434782608695652
분데	8	0.0017821341055914458
인성	46	0.002842137781896818
마크	59	0.012368972746331237
자세	39	0.0015967246673490277
아나	29	0.005969534787978592
나운	18	0.008823529411764706
운서	18	0.004777070063694267
물벼	4	0.0010872519706441968
벼락	15	0.32608695652173914
분위	243	0.05413232345734016
 넥	29	2.948080240644674e-05
넥타	16	0.3018867924528302
차림	64	0.012979111742040155
한항	4	0.000914703864623828
항공	361	0.21629718394248051
츠단	3	0.004398826979472141
난주	50	0.02905287623474724
식사	114	0.02120141342756184
예절	7	0.0020319303338171262
매너	8	0.002699055330634278
 함	195	0.00019823298169852118
함양	5	0.0088339222614841
천안	74	0.053314121037463975
안함	70	0.007796836711962575
민·	11	0.001915041782729805
보리	111	0.00916446499339498
어뢰	12	0.0030872137895549268
뢰 	178	0.9128205128205128
이익	330	0.014317323961994012
선진	209	0.019642857142857142
진국	89	0.017112093828109978
여·	5	0.0009347541596560105
·야	5	0.006793478260869565
 깃	13	1.3215532113234746e-05
깃발	10	0.3448275862068966
침몰	86	0.07678571428571429
피격	12	0.004968944099378882
신형	70	0.009561535309383964
반잠	6	0.001224239951030402
잠수	101	0.34121621621621623
야당	247	0.09840637450199204
알뜰	43	0.10617283950617284
뜰 	43	0.8775510204081632
문턱	25	0.0024957572127383447
성과	213	0.02760855476344783
신사	66	0.009015161863133453
진입	84	0.016150740242261104
안심	47	0.005235018935174872
별정	9	0.006598240469208211
본금	10	0.0034831069313827935
부작	28	0.0015070778836320576
점유	116	0.046586345381526104
수납	11	0.0005900337928444993
문서	95	0.00948387740840571
감정	143	0.03611111111111111
대검	82	0.0030521849177398944
의약	112	0.009235590005772244
약품	129	0.049749325106054766
리베	54	0.004342581423401689
점심	45	0.018072289156626505
필적	5	0.008517887563884156
현미	37	0.010249307479224376
미경	21	0.004759746146872167
 뇌	198	0.00020128271987849842
뇌물	84	0.3442622950819672
수죄	2	0.0001072788714262726
위조	28	0.002380345150046757
도장	16	0.0016954540637914592
위·	3	0.0002550369803621525
·변	4	0.005434782608695652
변조	6	0.00267379679144385
관찰	37	0.0028339460784313725
광학	16	0.008277289187790998
성분	121	0.015683732987686324
비교	79	0.008675598506479244
측정	45	0.10817307692307693
어음	18	0.00463082068433239
분광	3	0.0006683002895967921
발행	87	0.015775158658204894
약서	92	0.03548013883532588
유효	30	0.004560656734569778
토너	18	0.010084033613445379
분사	8	0.0017821341055914458
어학	123	0.031643941342938
공자	65	0.005169397168760935
공학	154	0.01224749483060283
원투	5	0.0002612057256295058
펀치	10	0.03215434083601286
언십	61	0.027378815080789945
패전	22	0.023133543638275498
다저	2	0.0007163323782234957
저스	8	0.004459308807134894
정타	1	3.953350464518679e-05
매팅	2	0.0006747638326585695
팅리	1	0.0017730496453900709
농구	194	0.14752851711026616
홈경	9	0.022058823529411766
좌완	10	0.01567398119122257
우완	15	0.0034317089910775567
디비	16	0.008443271767810026
완투	8	0.010899182561307902
기전	7	0.0002631578947368421
효도	13	0.015169194865810968
인홍	1	6.178560395427866e-05
홍삼	24	0.0379746835443038
삼 	94	0.18503937007874016
발효	31	0.005621033544877607
체내	12	0.001410105757931845
장쾌	3	0.00014518002322880372
쾌삼	3	0.21428571428571427
산삼	5	0.0007652280379553107
배양	7	0.0026819923371647508
양근	4	0.0013153567905294311
농축	79	0.06007604562737642
 십	64	6.506108117284798e-05
십전	1	0.00392156862745098
전대	35	0.0018798002040925936
대보	2	7.444353457902182e-05
보탕	1	8.256274768824307e-05
기능	352	0.013233082706766918
오메	8	0.002277255906632508
메가	10	0.007209805335255948
글루	9	0.008712487899322363
루코	2	0.0016666666666666668
코사	1	0.0010964912280701754
사민	7	0.00020000571444898425
 멀	46	4.6762652092984486e-05
멀티	36	0.48
비타	75	0.008236327696024599
타민	76	0.03505535055350553
신발	38	0.005190547739379866
슈즈	13	0.04113924050632911
관절	89	0.006816789215686275
근력	8	0.0029080334423845873
충격	43	0.07263513513513513
허리	53	0.06294536817102138
안마	19	0.0021162842503898416
마사	25	0.005241090146750524
사지	25	0.0007143061230320866
지기	27	0.0013204225352112676
인체	14	0.0008649984553599011
보신	11	0.0009081902245706737
한우	25	0.005716899153898925
전복	20	0.0010741715451957677
물량	143	0.038869257950530034
 꼬	38	3.8630016946378485e-05
꼬리	26	0.49056603773584906
반골	1	0.00020403999183840033
길이	47	0.11217183770883055
고추	118	0.012494705633206269
작목	4	0.0012915724895059735
목반	2	0.0012345679012345679
개량	18	0.0025888105853588378
추밭	2	0.0007434944237918215
밭 	56	0.9655172413793104
진군	5	0.0009613535858488752
검증	131	0.04921111945905334
 벼	35	3.558027876640124e-05
벼 	2	0.043478260869565216
신뢰	95	0.012976369348449665
작물	14	0.004520503713270907
농법	5	0.0038022813688212928
매뉴	31	0.010458839406207827
뉴얼	38	0.06846846846846846
얼 	85	0.1650485436893204
출하	8	0.0013651877133105802
방제	16	0.002186688533552002
농가	53	0.0403041825095057
도우	55	0.005828123344283141
우미	52	0.011896591169068863
시원	6	0.00033276024624258224
부실	143	0.0076968620485494375
영구	50	0.008791981712678037
배제	30	0.011494252873563218
전종	1	5.3708577259788386e-05
종화	1	0.00029197080291970805
업과	4	0.00034518467380048324
이춘	2	8.677166037572128e-05
춘봉	1	0.009174311926605505
책계	1	0.00028401022436807724
계장	8	0.0008036970062286518
식탁	12	0.0022317277292170355
탁 	236	0.7375
경작	2	0.0001780785326328911
작지	3	0.0009686793671294801
전남	29	0.0015575487405338634
남지	11	0.00622876557191393
증서	41	0.01574500768049155
노장	11	0.0032777115613825984
가수	100	0.006946373992775771
세시	2	0.00030376670716889426
시봉	3	0.00016638012312129112
방랑	1	0.00013666803334700013
평생	111	0.03984206748025843
일생	9	0.0010460251046025104
대마	8	0.00029777413831608726
마초	3	0.0006289308176100629
파동	47	0.015552614162806089
심야	25	0.0073464590067587425
구치	17	0.0016527318685592067
치소	17	0.003007784854918613
열풍	41	0.036574487065120426
불면	6	0.003278688524590164
합참	53	0.015597410241318423
기밀	70	0.002631578947368421
계단	31	0.003114325899136026
 펜	52	5.286212845293898e-05
펜타	2	0.017391304347826087
타곤	1	0.00046125461254612545
사저	30	0.000857167347638504
하실	7	0.0022158911047799935
리기	50	0.004020908725371934
모진	11	0.0026894865525672372
공군	77	0.006123747415301415
존스	6	0.005719733079122974
홀더	3	0.022058823529411766
부엌	9	0.00048441789116744714
엌 	9	1.0
더미	15	0.024077046548956663
고요	2	0.00021177467174925878
사안	58	0.001657190205434441
한판	7	0.001600731763091699
중대	73	0.011512379750827945
나폴	3	0.0014705882352941176
리타	2	0.00016083634901487736
타노	2	0.0009225092250922509
극비	12	0.012658227848101266
뒤편	24	0.011946241911398706
고동	2	0.00021177467174925878
동색	2	0.000175530981218185
나흘	31	0.015196078431372549
수면	77	0.004130236549911495
공황	33	0.002624463177986321
관사	18	0.0013786764705882354
하철	87	0.027540360873694207
출퇴	21	0.003583617747440273
퇴근	65	0.06639427987742594
충원	20	0.033783783783783786
 갑	100	0.00010165793933257496
갑상	34	0.19540229885057472
상선	38	0.0026243093922651934
선암	2	0.00018796992481203009
울교	2	0.001759014951627089
통공	2	0.0002584313218762114
채용	272	0.17226092463584547
험일	2	0.0008798944126704796
기혼	11	0.0004135338345864662
게 	173	0.1941638608305275
박기	11	0.003605375286791216
기범	3	0.00011278195488721805
동조	98	0.008601018079691065
조합	227	0.02256461232604374
절대	90	0.0411522633744856
카트	16	0.010723860589812333
컵홀	1	0.002347417840375587
웹닷	1	0.009433962264150943
닷컴	17	0.2833333333333333
컴 	22	0.07665505226480836
스폰	36	0.0036686028737389176
폰서	35	0.07990867579908675
초청	78	0.03228476821192053
퍼트	38	0.055152394775036286
캐디	9	0.03765690376569038
스윙	40	0.0040762254152654645
윙 	52	1.0
템포	7	0.011235955056179775
쇼트	67	0.1717948717948718
고수	18	0.0019059720457433292
적중	12	0.004633204633204633
 컷	20	2.0331587866514994e-05
컷 	25	0.8333333333333334
 풋	13	1.3215532113234746e-05
풋볼	7	0.5384615384615384
스하	23	0.002343829613777642
하키	29	0.009180120291231402
코넥	3	0.003289473684210526
넥스	5	0.09433962264150944
예탁	8	0.0023222060957910013
탁금	11	0.034375
단위	157	0.02267475447718082
소액	41	0.004138070246265644
옵션	36	0.8780487804878049
장터	26	0.0012582268679829655
내역	109	0.018163639393434426
파생	18	0.005956320317670417
모험	8	0.0019559902200488996
계좌	154	0.015471167369901548
좌 	260	0.40752351097178685
래량	28	0.013725490196078431
외형	5	0.0010969723562966214
문인	28	0.002795248078266946
스닥	25	0.0025476408845409152
결제	110	0.024769196126998422
안화	59	0.006571619514368457
퇴직	140	0.14300306435137897
연금	542	0.06408892042095306
자업	11	0.0004503582395087001
탈핵	13	0.019938650306748466
열망	6	0.0053523639607493305
지엄	24	0.0011737089201877935
후쿠	9	0.0012223278554936846
쿠시	7	0.03255813953488372
시마	30	0.0016638012312129111
히데	1	0.012048192771084338
데카	1	0.000630119722747322
카쓰	1	0.0006702412868632708
쓰 	40	0.25477707006369427
중의	18	0.0028386689796562055
의도	42	0.0034633462521645913
노후	83	0.024731823599523244
바닷	18	0.01059446733372572
닷물	1	0.016666666666666666
진파	3	0.0005768121515093252
보궐	125	0.010320343461030383
궐 	130	0.8074534161490683
의석	39	0.003215964377009978
농민	64	0.048669201520912544
예대	14	0.0040638606676342524
시중	91	0.005046863734679163
격차	106	0.039819684447783624
창구	61	0.0403172504957039
담보	107	0.037876106194690264
수치	48	0.0025746929142305424
이자	87	0.003774567226343876
괴리	3	0.017857142857142856
우량	37	0.008464882177991306
취급	48	0.03249830737982397
급액	25	0.0074649148999701405
행채	1	0.0001596169193934557
만기	58	0.06318082788671024
사채	46	0.0013143232663790393
착시	14	0.035
순이	44	0.04100652376514446
나대	1	0.0004901960784313725
대투	1	3.722176728951091e-05
투증	1	0.00034674063800277393
리서	47	0.003779654201849618
서치	45	0.007918352982579624
박원	51	0.01671583087512291
원순	50	0.002612057256295058
전면	214	0.011493635533594716
노무	142	0.04231227651966627
무현	108	0.01434453446672865
비지	12	0.001317812431363936
보육	136	0.011228533685601057
동비	17	0.0014920133403545726
미군	261	0.05915684496826836
용산	50	0.0091324200913242
본래	23	0.008011145942180425
주도	158	0.014234234234234235
태풍	45	0.02011622708985248
수원	128	0.006865847771281446
박연	10	0.0032776138970829235
연차	32	0.0037838477001300697
김경	10	0.005141388174807198
경한	2	0.0001780785326328911
검장	40	0.015026296018031555
일개	5	0.0005811250581125058
대구	60	0.0022333060373706543
경북	41	0.0036506099189742677
고검	18	0.0019059720457433292
용퇴	3	0.000547945205479452
찰국	7	0.003298774740810556
공안	105	0.008350564657229203
획관	29	0.02056737588652482
직급	11	0.00244173140954495
찰청	175	0.0824693685202639
감각	57	0.014393939393939395
부임	20	0.001076484202594327
거민	27	0.005800214822771214
참사	171	0.10575139146567718
원지	22	0.0011493051927698255
지청	8	0.0003912363067292645
국세	83	0.004602672877502357
세청	58	0.008809234507897935
과외	22	0.002913135593220339
총선	251	0.09224549797868431
불신	16	0.008743169398907104
백용	2	0.00245398773006135
실국	2	0.0003389256058295204
크숍	25	0.01605651894669236
숍 	49	0.98
장급	60	0.0029036004645760743
관세	43	0.0032935049019607843
제부	104	0.00727069351230425
연관	28	0.003310866737613811
초유	7	0.0028973509933774835
공백	48	0.0038174009861619215
결속	10	0.002251745102454402
속력	6	0.001466992665036675
보직	43	0.003550198150594452
연쇄	63	0.007449450159631075
서기	50	0.008798169980644026
태스	39	0.01743406347787215
크포	40	0.02569043031470777
 쇄	95	9.657504236594622e-05
쇄신	86	0.27388535031847133
고편	9	0.0009529860228716646
발탁	28	0.005077062556663644
관행	70	0.005361519607843137
후임	45	0.0061116392774684235
고리	81	0.008576874205844982
직무	104	0.023085460599334074
대행	168	0.006253256904637832
러브	22	0.01875532821824382
 콜	85	8.640924843268872e-05
나열	4	0.00196078431372549
열식	4	0.003568242640499554
기용	16	0.0006015037593984962
김준	7	0.0035989717223650387
준규	5	0.0019447685725398677
전고	2	0.00010741715451957677
위성	147	0.012496812037745473
통사	79	0.01020803721411035
충돌	113	0.19087837837837837
돌 	290	0.5788423153692615
공위	19	0.0015110545570224273
영동	5	0.0008791981712678037
관제	61	0.0046721813725490195
작동	23	0.007426541814659348
석실	59	0.020959147424511545
파편	10	0.0033090668431502318
주위	52	0.0046846846846846845
기상	78	0.002932330827067669
카리	7	0.004691689008042895
이더	80	0.0034708664150288515
망원	11	0.011111111111111112
원경	5	0.0002612057256295058
회피	35	0.002216312056737589
기동	34	0.0012781954887218045
예의	20	0.005805515239477504
관측	41	0.0031403186274509805
메르	114	0.0821917808219178
르스	108	0.1728
무료	150	0.019922964537123125
 줄	154	0.00015655322657216544
줄 	83	0.41919191919191917
식소	14	0.002603682350753208
노인	285	0.08492252681764005
행렬	36	0.005746209098164406
렬 	60	1.0
동호	26	0.0022819027558364053
호회	18	0.006528835690968444
짜장	5	0.0165016501650165
소스	101	0.010193782801776342
원각	2	0.00010448229025180232
각사	2	0.0008900756564307966
여파	52	0.00972144326042251
개장	33	0.004746152739824536
휴업	40	0.044593088071348944
원봉	42	0.002194128095287849
봉사	237	0.2936802973977695
감염	120	0.030303030303030304
우려	143	0.03271562571493937
고영	4	0.00042354934349851756
영배	1	0.00017583963425356076
배식	8	0.0030651340996168583
달력	12	0.0071090047393364926
서초	9	0.0015836705965159247
반야	3	0.000612119975515201
야회	2	0.0007968127490039841
주먹	10	0.0009009009009009009
먹밥	2	0.029850746268656716
응답	60	0.0784313725490196
답 	92	0.4816753926701571
한나	63	0.014406585867825292
당권	26	0.003502155172413793
판세	24	0.007611798287345386
나경	11	0.005392156862745098
경원	20	0.001780785326328911
남경	9	0.005096262740656852
경필	7	0.0006232748642151189
필 	117	0.19931856899488926
박진	4	0.0013110455588331695
경합	23	0.0020479031252782476
그래	83	0.024397413286302176
래픽	52	0.025490196078431372
참조	36	0.022263450834879406
유승	23	0.0034965034965034965
승민	21	0.009545454545454546
당원	96	0.01293103448275862
반인	25	0.005100999795960008
홍준	21	0.03322784810126582
준표	21	0.008168028004667444
거인	30	0.00644468313641246
원희	8	0.0004179291610072093
희룡	8	0.01436265709156194
룡 	44	0.6567164179104478
화번	14	0.0018599707718878703
오기	1	0.0002846569883290635
추후	32	0.011895910780669145
효력	34	0.039673278879813305
오더	2	0.000569313976658127
세율	50	0.007594167679222357
연봉	134	0.015844862244294666
봉자	10	0.012391573729863693
상무	59	0.004074585635359116
문직	36	0.0035938903863432167
득자	18	0.017664376840039256
거액	11	0.002363050483351235
산가	74	0.011325374961738598
세수	51	0.0077460510328068045
중산	13	0.002050149818640593
양성	131	0.04307793488983887
진권	1	0.00019227071716977504
국재	1	5.545389009038984e-05
정학	22	0.0008697371021941095
학회	92	0.008989642368575338
소방	123	0.012414210738796932
방차	5	0.0006833401667350006
야후	2	0.0007968127490039841
고향	51	0.0054002541296060995
의용	4	0.00032984250020615157
방대	14	0.001913352466858002
 픽	10	1.0165793933257497e-05
픽업	4	0.005633802816901409
업트	4	0.00034518467380048324
 땅	144	0.00014638743263890795
땅콩	8	0.05442176870748299
콩 	104	0.5942857142857143
 밭	19	1.9315008473189243e-05
방관	14	0.001913352466858002
방서	15	0.002050020500205002
옆쪽	1	0.004424778761061947
장부	33	0.001596980255516841
보관	73	0.006027080581241744
산실	11	0.0016835016835016834
유흥	40	0.006080875646093037
흥업	16	0.0463768115942029
업주	28	0.002416292716603383
현금	123	0.03407202216066482
탈세	45	0.06901840490797546
탈루	22	0.03374233128834356
주점	34	0.003063063063063063
인식	131	0.008093914118010503
치과	59	0.010438782731776362
임플	11	0.0023655913978494624
플란	11	0.010784313725490196
란트	11	0.012514220705346985
세범	1	0.00015188335358444713
친척	24	0.03571428571428571
누락	16	0.03755868544600939
모텔	14	0.0034229828850855745
텔 	193	0.6245954692556634
객실	26	0.028477546549835708
출표	1	0.00017064846416382253
 ㄷ	13	1.3215532113234746e-05
ㄷ 	13	1.0
정예	12	0.00047440205574224157
 족	23	2.3381326046492243e-05
족집	1	0.0007674597083653108
집게	3	0.0009693053311793214
 룸	30	3.0497381799772488e-05
룸살	8	0.14545454545454545
살롱	15	0.019659239842726082
 ㄹ	4	4.0663175733029986e-06
ㄹ 	4	1.0
술값	3	0.001026694045174538
계상	3	0.0003013863773357444
저가	57	0.03177257525083612
이바	2	8.677166037572128e-05
조산	3	0.00029821073558648114
산원	1	0.00015304560759106213
악덕	3	0.0032822757111597373
채업	6	0.0037998733375554147
민생	82	0.014275766016713091
김형	11	0.005655526992287918
형환	4	0.001440922190201729
추적	79	0.029368029739776952
대방	17	0.0006327700439216854
치매	67	0.011854210898796886
전액	66	0.003544766099146034
강좌	40	0.011740534194305841
디밭	4	0.0021108179419525065
나들	30	0.014705882352941176
들이	20	0.07272727272727272
 걷	19	1.9315008473189243e-05
걷기	19	1.0
메타	8	0.005767844268204758
타세	3	0.0013837638376383763
세쿼	2	0.00030376670716889426
쿼이	2	0.08333333333333333
이아	38	0.0016486615471387044
 숲	79	8.030977207273422e-05
숲 	73	0.8902439024390244
대공	44	0.00163775776073848
이정	25	0.0010846457546965162
정표	3	0.00011860051393556039
개포	2	0.00028764562059542645
구획	2	0.00019443904335990667
강남	49	0.014382154388024655
 5	12	1.2198952719908996e-05
5급	2	0.07407407407407407
급수	9	0.0026873693639892504
판정	125	0.03964478274659055
녹지	29	0.08100558659217877
지과	4	0.00019561815336463224
1교	2	0.008583690987124463
산책	14	0.0021426385062748698
책로	6	0.0017040613462084636
 앤	28	2.846422301312099e-05
앤티	2	0.046511627906976744
티크	3	0.0027397260273972603
양재	4	0.0013153567905294311
재천	2	0.0003176115610608226
벽돌	6	0.018691588785046728
빌라	16	0.18181818181818182
향수	12	0.007722007722007722
번외	1	0.00035112359550561797
격왕	4	0.0015026296018031556
컨택	2	0.004962779156327543
엘지	21	0.1
볼넷	8	0.044444444444444446
만성	30	0.032679738562091505
골수	10	0.010438413361169102
백혈	16	0.0196319018404908
혈병	15	0.04143646408839779
약물	53	0.020439645198611647
다승	25	0.008954154727793696
문대	42	0.0041928721174004195
학연	21	0.002051983584131327
북부	57	0.029396596183599792
장학	149	0.007210607820363918
학금	63	0.006155950752393981
싱가	8	0.03137254901960784
가포	8	0.0005557099194220616
포르	37	0.013381555153707052
인턴	135	0.008341056533827619
턴십	32	0.1111111111111111
실습	74	0.012540247415692256
통학	45	0.005814704742214756
남양	2	0.0011325028312570782
양주	11	0.0036172311739559354
캠퍼	79	0.19799498746867167
퍼스	153	0.2220609579100145
 슬	73	7.421029571277973e-05
슬로	21	0.061224489795918366
로건	8	0.0015509887553315238
 퓨	46	4.6762652092984486e-05
퓨처	7	0.02564102564102564
이노	24	0.0010412599245086555
노베	25	0.007449344457687724
성원	57	0.007388204795852236
모두	131	0.03202933985330073
 육	553	0.0005621684045091396
육성	139	0.0349685534591195
직업	123	0.02730299667036626
산학	67	0.010254055708601164
업처	4	0.00034518467380048324
개설	34	0.004889975550122249
미용	33	0.007479601087941976
보과	3	0.0002476882430647292
건축	307	0.06597893831936386
축과	3	0.0013599274705349048
영학	36	0.006330226833128187
간호	79	0.01490284851914733
료과	4	0.001142857142857143
병리	17	0.008881922675026124
리과	15	0.0012062726176115801
물리	65	0.0176678445229682
농어	37	0.028136882129277566
어촌	45	0.011577051710830975
악과	7	0.007658643326039387
석차	17	0.006039076376554174
학력	95	0.009282782880594097
이내	51	0.002212677339580893
생부	122	0.023606811145510834
내복	15	0.0024995834027662055
폭주	16	0.011790714812085483
실내	79	0.013387561430266056
의류	64	0.005277480003298425
기모	3	0.00011278195488721805
 솜	28	2.846422301312099e-05
솜 	11	0.39285714285714285
누빔	1	0.002347417840375587
수완	1	5.36394357131363e-05
절전	7	0.003200731595793324
조업	157	0.015606361829025845
가게	85	0.005904417893859405
장사	58	0.0028068137824235387
속옷	14	0.0034229828850855745
옷 	141	0.8980891719745223
매상	8	0.002699055330634278
불우	12	0.006557377049180328
송년	5	0.0028089887640449437
년회	5	0.002297794117647059
참석	172	0.10636982065553494
석자	31	0.011012433392539964
산그	4	0.0006121824303642485
하의	2	0.0006331117442228553
발열	17	0.003082502266545784
내의	4	0.0006665555740709882
급증	18	0.005374738727978501
유행	63	0.009577379142596534
대하	10	0.00037221767289510904
사극	20	0.0005714448984256693
병우	15	0.007836990595611285
2인	23	0.11616161616161616
인자	18	0.0011121408711770157
서실	82	0.014428998768256202
자복	3	0.00012282497441146365
개국	11	0.0015820509132748455
공신	24	0.0019087004930809608
문체	40	0.003993211540381352
체부	42	0.004935370152761457
신임	106	0.014478896325638573
평창	40	0.014357501794687724
최순	79	0.016298741489581183
순실	74	0.06896551724137931
국대	21	0.0011645316918981866
학스	1	9.771350400625366e-05
츠총	1	0.001466275659824047
장협	1	4.8393341076267905e-05
승마	23	0.010454545454545454
파벌	7	0.002316346790205162
교류	152	0.013820694671758501
류단	3	0.0022813688212927757
육과	26	0.006540880503144654
노태	7	0.0020858164481525627
태강	2	0.000894054537326777
북대	9	0.0046415678184631255
주독	3	0.0002702702702702703
국문	33	0.0018299783729828648
하태	8	0.0025324469768914213
태원	10	0.004470272686633884
파기	47	0.015552614162806089
경파	14	0.0012465497284302378
야유	2	0.0007968127490039841
대오	6	0.00022333060373706543
무한	43	0.005711249833975296
 촉	101	0.00010267451872590072
촉진	57	0.1986062717770035
진법	19	0.003653143626225726
법제	62	0.010084580351333767
새해	66	0.09579100145137881
산안	98	0.01499846954392409
비난	43	0.0047221612123874365
사봉	1	2.8572244921283467e-05
폭침	27	0.01989683124539425
진상	169	0.032493751201691984
특위	142	0.054447852760736194
질문	107	0.08155487804878049
공세	78	0.0062032766025131225
관직	14	0.0010723039215686275
컨트	67	0.1662531017369727
트롤	59	0.010481435423698704
롤 	86	0.8514851485148515
성사	45	0.005832793259883344
공감	34	0.0027039923651980277
일변	13	0.001510925151092515
변도	13	0.005793226381461676
자의	3	0.00012282497441146365
타의	3	0.0013837638376383763
호랑	32	0.011606819006166122
랑이	37	0.07269155206286837
외도	4	0.0008775778850372971
대여	24	0.0008933224149482617
투사	7	0.0024271844660194173
대국	123	0.004578277376609842
의식	193	0.015914900634946813
갈등	226	0.6260387811634349
벼랑	25	0.5434782608695652
대치	30	0.0011166530186853272
양보	23	0.007563301545544229
초보	24	0.009933774834437087
기고	10	0.00037593984962406017
 흥	63	6.404450177952223e-05
흥행	49	0.14202898550724638
행작	7	0.0011173184357541898
신경	106	0.014478896325638573
경숙	4	0.0003561570652657822
표절	45	0.008181818181818182
론회	99	0.05202312138728324
출판	115	0.01962457337883959
편집	77	0.05699481865284974
계제	1	0.00010046212577858148
논쟁	57	0.05139765554553652
생성	12	0.0023219814241486067
원로	68	0.003552397868561279
판론	2	0.0006343165239454488
야자	4	0.0015936254980079682
자수	8	0.00032753326509723645
세컨	23	0.0034933171324422843
컨드	6	0.01488833746898263
아름	7	0.001440922190201729
름드	4	0.005115089514066497
드리	17	0.004157495720224994
자나	5	0.00020470829068577277
 렌	58	5.896160481289348e-05
렌즈	49	0.21777777777777776
스코	64	0.006521960664424743
강풍	5	0.0014675667742882301
언플	1	0.0004488330341113106
어블	1	0.0002572678157962439
드롭	2	0.0004891171435558817
롭 	4	0.3076923076923077
도상	31	0.0032849422485959523
상국	36	0.002486187845303867
정가	20	0.000790670092903736
불모	5	0.00273224043715847
모지	7	0.0017114914425427872
시합	7	0.0003882202872830126
소년	401	0.040472345579329834
어제	44	0.011319783895034732
사인	21	0.0006000171433469528
네버	2	0.004032258064516129
도핑	20	0.0021193175797393237
테스	73	0.08239277652370203
메룬	3	0.0021629416005767843
룬전	1	0.3333333333333333
숙소	37	0.11178247734138973
형편	37	0.013328530259365994
식점	37	0.006881160498419193
도움	39	0.004132669280491681
미드	42	0.009519492293744334
드필	29	0.0070921985815602835
필더	27	0.04599659284497445
복사	13	0.004585537918871252
사뼈	2	5.7144489842566934e-05
뼈 	51	0.8947368421052632
주치	8	0.0007207207207207207
치의	18	0.0031847133757961785
유나	6	0.0009121313469139556
이티	65	0.0028200789622109417
티드	11	0.01004566210045662
정형	4	0.00015813401858074717
형외	18	0.006484149855907781
외과	53	0.011627906976744186
정종	5	0.000197667523225934
종선	1	0.00029197080291970805
주역	19	0.0017117117117117118
표단	38	0.006909090909090909
 잘	17	1.7281849686537743e-05
잘못	16	0.8
못 	19	0.8260869565217391
적대	20	0.007722007722007722
태도	57	0.02548055431381314
연평	59	0.0069764691971148166
평도	35	0.01256281407035176
사과	120	0.003428669390554016
간인	96	0.018109790605546124
의서	29	0.0023913581264945988
비군	9	0.000988359323522952
련장	13	0.005757307351638618
유망	41	0.006232897537245363
망주	14	0.014141414141414142
요람	2	0.0005026388539834129
